sample_id,x1,x2,f_corr,f_noise
3791,-1.7619607496220948,5.107099252623781,-0.6334019278342047,-5.216647490879649
3792,2.496102876454998,5.43380840244805,0.2292458612939724,-3.2507617671485893
3793,-4.096096654564446,5.553696157667408,-2.1420901844921043,2.2412412876865058
3794,0.8725755982862984,7.958630122911364,-0.3545449624157023,1.0086054932460742
3795,-1.4470235250329397,4.249423756532568,-1.986290455226957,-0.6634274917234055
3796,-0.18956763966032386,2.624840130991453,0.9903858677327303,0.6934602125295358
3797,-2.538234967903134,4.718843825650448,0.8445656564838346,1.510192359421762
3798,-3.777452126480025,1.6293578071899013,-1.858510796999159,-1.2134905861916965
3799,0.4682189525472462,4.8961105375037555,0.3466752015972169,-1.7308164828251182
3800,1.2495346197986028,4.833819690833401,-0.46526630732026836,-3.333349638828702
3801,-0.9812394201867151,6.320324595092356,-2.2268290350706628,3.638400620894106
3802,-1.761166869127806,3.399991309753737,-0.0005922103327660189,0.18367292525903134
3803,-1.1161327905015317,4.810837792480337,-1.2835794729186991,3.8064298432647448
3804,-1.1199202179519632,1.3269141429138371,-0.045563365819020374,-3.3480715604853035
3805,-1.4798656580367933,3.9431973006852488,0.4929002750198912,0.3260248128326254
3806,-0.7933232764027516,3.1910792360251947,-0.29442655091726455,-2.9742620712353722
3807,-0.0898911882006248,1.101053613001342,-0.025080049734168913,4.397645755884502
3808,-0.2516327987386079,7.227147705921462,-1.9275486359852034,6.812514046435192
3809,-2.0922544584671634,4.103698685855286,-2.0085562902501164,3.1346104396174734
3810,-1.4446454515600062,3.5856933513723304,-1.08025345079278,-2.7977545142441813
3811,-2.851243864056652,7.584805414701372,-2.296305634059065,-2.8906960642046675
3812,-0.3055865242084269,2.792566152171771,0.03356159373247214,-0.24236561722010086
3813,-2.4123636880822543,4.110702191044183,-2.2114577636203667,0.348162930176277
3814,-4.901811615690712,5.8950796327903525,-2.975010065945358,1.299471378019086
3815,-1.924931069256509,4.699828322370106,-1.4037563972667828,1.186566768108948
3816,-0.21592405631602363,5.737538560077992,-0.8483436741630526,0.04374216085465264
3817,-0.11327401684875671,5.337715165589951,-0.7879290570358011,-0.5691750685412218
3818,0.8343178683455497,3.405556322771568,-0.4168833362916432,-2.052428388509722
3819,2.8724970979335516,4.635172951111918,-0.46108472142065915,1.6948230486777969
3820,-1.0503682955235079,2.48601198721692,-0.22445150987653822,-5.9471701532351755
3821,-1.3726880652631106,4.723340892529057,-0.17419754384898545,0.24886991294051805
3822,-0.8285013917894811,7.28940600113533,-1.0937492476907782,0.568588925305982
3823,-1.7019732556077694,5.222757368446874,-1.7580721128048609,-0.553924119135024
3824,-3.025986961599518,7.92977485192337,-3.629764856598113,2.0359470529355566
3825,-3.148547152275703,7.733711975136254,-0.7765376089432254,2.4623178991462966
3826,-1.2445108362754767,-0.022193374965582713,-0.5098465477402089,0.5109622702657183
3827,1.4336679967948793,4.148184715929597,0.8654776902272414,5.7840007929944015
3828,-1.816193323414356,5.155026896252859,-0.004599892410652728,-1.7396315667817612
3829,0.1959347683490118,4.746250110042492,-0.010214532757656936,-1.1579166826555225
3830,1.0430694545702965,4.454588929285423,0.40851290637683707,-1.038814085456288
3831,0.16950369827661138,3.0608241492748824,0.2918607197557717,2.8226124902399925
3832,0.3780151337164117,3.0686764913006783,-0.5238118180306965,0.9084835794501813
3833,-3.024173734892789,3.6287279044341383,-2.3702431469933183,-4.806810907080009
3834,-1.4964049797534202,5.669950793085495,-0.6610043685569251,-0.8227960617754619
3835,-3.6157612442574307,5.968539909542886,-3.2037230751994707,-1.4985471636055727
3836,-2.1213543748826327,-0.43681131791238936,-0.885091287314459,4.232048484264329
3837,-3.173300818695619,3.446436756981088,-1.9806302935360507,-2.021166390095757
3838,-0.20039339530913913,3.7600609135080254,-0.16569012503481678,-0.04096341449446838
3839,-3.177169530808568,2.598637633165247,-1.156704551554816,-3.935923644664385
3840,-3.1471480959500675,4.46576129794734,-2.1273213367963253,0.3937693595685329
3841,-1.163068284988516,5.104789506328685,-1.4518346831606117,4.7051811532033225
3842,-4.1863568582640625,3.0388304325874307,-0.1451097648232451,-2.0823716567222705
3843,2.6518365178576198,5.153861839163599,-0.6051981209487307,2.329527848565946
3844,-1.532993107502459,2.222762620889041,-0.9399653971287942,-0.5148446047277823
3845,0.993945689477153,6.758808022961134,-0.25243542480481285,-0.04895094354607882
3846,-3.0676019214490493,2.1026762082979245,-1.1793523084718007,1.5509280602083657
3847,-0.49815832922788084,4.670110315578209,-0.3627236726157354,-3.1409616558988285
3848,-0.13099873148953245,7.318065718880343,-0.2580850710544985,-1.9170220757058707
3849,-2.748678185611568,4.071744997402214,-0.2839383285632697,-2.2645832478885954
3850,0.298149142394603,5.278755080219323,-0.6662758912088548,4.227214212281257
3851,-2.1660668230912012,2.9050164753949765,-0.761347986093156,2.635824692635635
3852,-1.8265998156283154,7.066223044527265,-1.4398025550857572,2.469468580811359
3853,-2.761248071197665,3.41624261438156,-2.057006851108457,2.5258508536500064
3854,0.3958135830056291,2.0401376535553353,-0.03125986835602046,2.0220655342226888
3855,-0.5355673262191184,0.5808433849035382,-1.565693512780684,-4.057456218461628
3856,-0.6533176092471005,4.094274527787775,-0.5101865702059938,-1.490969430198574
3857,-0.7055026720460515,2.4359215664289207,-2.2826953195760535,-0.5428435850380791
3858,-0.5900962026797794,3.929712966717535,-1.5580165189922872,0.3302753012700709
3859,1.338416828931094,5.148114106775956,0.3136128928592932,-2.5427818704819187
3860,-3.6081683606498034,2.5013468384887183,-1.0855098358548072,-3.4636706245815345
3861,-2.1094428709415416,4.324694383882608,-1.2952760858665935,-2.6334030428259156
3862,-1.3044110580995978,3.6881403995130757,-1.3049389556729105,-1.896159531390572
3863,4.0719195903240575,3.076786219295175,0.06848324952143336,-0.9195229292874539
3864,1.5035587504468593,3.7347499674852416,-0.566121361145023,1.0650942792961104
3865,-4.921343641707183,4.344385773261387,-1.579898992095674,-0.38515559891337614
3866,1.0146154445292228,5.140204789616175,-0.6698422847828579,3.0461593540145198
3867,-0.5389293027622781,4.042706616695949,-2.4359228798522574,1.5524457092642212
3868,-1.8903853150734218,5.613223943816804,-2.394292646078753,-0.7779060622585168
3869,-1.7815660425162947,2.847392746072985,-1.6111330585205546,1.1230268304198416
3870,-0.26086236023161313,3.459866043207953,-0.8086918315223159,-0.25852229808996235
3871,1.3055562888840466,4.841104512763489,-0.5693078784034368,-1.4734900081467142
3872,-2.400345656789857,1.939490969505698,-1.8557405884366256,0.14650793049006264
3873,-2.032465367765397,8.208321736180292,-1.349070325686241,1.037599872728361
3874,-1.4276309036088857,5.364901019362641,-2.816900094151171,2.508669755359642
3875,-3.3501640396697248,2.050453672467292,-1.9095310141150095,5.513307450464852
3876,-1.3391770059071817,7.0619766504994015,-0.8333388198025301,3.1826382671391173
3877,-3.323322055568311,2.8664778590251925,-0.9950005349695925,-2.494196647735863
3878,0.6230495322506953,6.866659517143756,-1.0590819014335011,-3.989003130027337
3879,-0.2126740587296745,5.216563164869298,-0.09529072486957213,3.234194278833292
3880,-2.6144599093916177,1.6187430888462044,-0.8187493945992216,-0.3103787150501983
3881,-3.0624827361858236,2.4279548878838835,-1.2264877794002016,-1.7604870376868549
3882,-0.5939157899803469,1.8046512113731503,0.03174291665321205,4.079013948588927
3883,-0.5492777170873228,3.4326641125640256,-0.3546563086015274,-0.4697665261487044
3884,-2.0125323874047556,5.593067862859963,-0.37737292185807925,-0.276411383669
3885,-2.726254905060359,6.5842679975091745,-2.0261027321874145,-1.5970153853556117
3886,0.4955175472204778,2.217816956335581,-0.3783071072369392,-5.085086093937537
3887,1.1640251969108166,2.0051729595363694,0.2059054751739193,-2.306537091519337
3888,1.3275436062672155,4.599280821333316,-0.2745680669737714,-1.5899897328300678
3889,-3.842421290073952,1.6683190072066525,0.0825289690000428,-4.099696678849943
3890,-1.7289543643236023,5.562032086350051,-0.9334655363844938,0.19909080251712102
3891,-1.3072416184561702,3.6478829390729515,-1.517896865629004,0.6671240992703992
3892,-0.927695100397825,0.40884875524997,-1.5324857799689415,2.2743708804052094
3893,0.48360551078587233,6.411384762034697,0.4402109339325584,-1.8916877595759556
3894,0.42085024963157447,3.23772466324726,-0.6594519849326845,-4.681068910776231
3895,-2.5930746021535125,2.0525133724295896,-0.8212961939580876,-0.8189729706965331
3896,-3.039653606067799,8.076213167303049,-2.1381845056136433,-3.1275252284594286
3897,-1.1418813217505317,5.62843475567152,-0.541633790994751,-0.06598681023468171
3898,0.5293483433276092,4.25669881199169,-0.922110960827281,2.169076188018809
3899,-2.676979172538289,4.933648546854002,-1.4480511163428893,-1.3260529653210587
3900,-2.9485427165753437,5.084148968820869,-2.0836422327160746,-0.17945000184126808
3901,-2.8663770823422063,3.2149118570300974,0.8831085729671175,-5.122764416538576
3902,-1.788101312356444,6.518113009834545,-2.116302676647436,-0.9726933936691362
3903,-5.381371931854997,8.195414639628634,-2.3955966854663364,4.010995185761002
3904,-2.4506293461172586,3.777948715252802,0.9744400543580085,1.3949547233970152
3905,-0.25604750283022293,4.589707880059813,0.11362063491308994,-1.9533964947549807
3906,0.5185338925800371,5.098671071879192,-0.6262535347978581,-2.8062160031685695
3907,2.666591144399261,5.316872223868059,0.1360124584182972,-0.06376827385057963
3908,-1.2112510711894005,3.0045759968940753,-1.4642535453838539,1.272154964676135
3909,-2.0419364883300095,6.327838782905491,-0.217852259503849,-1.918625868589867
3910,2.159363609123209,5.807381854545995,-0.4039399167210891,-0.4848791444237411
3911,-6.6959578278317595,-0.04487023763350262,-2.06085515633218,-4.827064698336135
3912,-1.0136117252896863,3.699953892971827,-1.5616726563961896,2.031815668618538
3913,-0.9641644484308094,6.253136494849111,-1.4770900120307164,-2.140731329926405
3914,1.1634019590580071,4.314844021380458,-0.24593674361068224,1.5847492401596974
3915,-3.7429851730794046,1.7874323467214799,-0.5194255933420571,0.871073357349176
3916,-0.8786278926554434,4.750280573861211,-0.7631223431161893,1.1553005178875857
3917,-3.191155574682542,5.188939089930109,-0.8597400782817038,-0.6467996079300389
3918,-4.15427751127595,-0.793688405106451,-2.9550047094847134,4.112914280152686
3919,-2.5752293013285623,6.471514157090903,-0.6227474367714771,-1.6271843570653415
3920,1.7401132607605208,1.1291091286127166,-0.7204665013563433,4.151083796384586
3921,-3.733277355016358,5.3696831116252195,-1.3100930963665078,0.6343342849689121
3922,-1.7932418795246654,6.459473674915124,-3.9935088570162307,0.3091951888504301
3923,0.34039022583671374,5.649508294767307,-0.692754206610305,-0.5764138509766638
3924,-2.4793844408395813,4.798860650916843,-0.7055420944412889,0.2803969612387115
3925,2.629490586922324,4.256047045504509,-0.5226243046697291,0.024546353569891082
3926,-1.081003397420691,3.215752350210276,-0.7779547397309188,4.357296976438754
3927,-3.8834849860363585,2.0218975609883882,-0.727244972616494,-3.0355619508965987
3928,-2.6052808797731135,1.040259036900745,-0.3501767217412388,-0.48568320224448047
3929,-3.7782679963401966,-0.4067323206433082,-2.3201621847924088,-2.3660034980647886
3930,-2.4085195250606963,5.215446207088245,-0.7057436164595258,-1.4382970896288514
3931,-1.569734014150857,3.4384253601932975,0.3802483928646627,0.04360316603451934
3932,0.38020076351926657,7.040137296977116,0.030089818149499625,3.7618190542713554
3933,3.0919944430752047,4.260119442479422,-0.6957298847208898,1.2066170856456755
3934,-1.5072422034585844,3.256457780931432,-1.809065833574552,-2.3913003719816746
3935,0.06416259234185606,3.7186493141028123,-0.47766833667880754,-0.7336889057863007
3936,-1.2749127068634263,3.8443549355959887,-0.4907245320682288,2.881316597124753
3937,-2.695845782394657,-0.19795350390478283,-0.08232516827118852,-1.4611923147238095
3938,-2.204625785047372,6.6234627602402885,-2.288419637281883,0.3380050205216024
3939,1.5388569887499552,5.691608615882225,-0.45159206468766677,1.0221794068686283
3940,-1.8887114413933708,2.577075521124053,-1.6077487073694319,-0.5483582157983979
3941,1.9242736185407505,2.050366234207883,-0.5356592283403497,-2.2822148826535167
3942,-0.9290837377414846,7.041088427742063,-1.0097927518279064,0.6287954388872643
3943,-0.7768964609400051,3.4717395305349585,-0.8125677937484703,5.762721057541906
3944,1.0877098692074956,4.12962166736642,0.07122031596006428,-1.165084781820081
3945,-0.6468921565649681,6.726483112307953,-1.6603980668571163,-1.3388028273049826
3946,-5.580865366076638,4.645912048756041,-1.835407854065796,1.8538682293424094
3947,-2.3793762766515645,3.6269980311921346,-2.159887758152923,5.9583846730968695
3948,-0.7966784702434985,2.7841528933873922,-1.0209660548226798,-2.125440852893953
3949,-0.5886600834376753,4.693656467884117,-1.7660205472481318,-2.9549704734931215
3950,-0.6337799255852801,4.200545928157094,-0.5926014090876712,1.9906789187123715
3951,-1.2116812367360632,3.823720763979232,0.5129353046576404,2.0481542536764503
3952,-0.8570932153568238,2.3036516488235836,-0.30774596778367946,-2.440455389538108
3953,1.2862100126691058,3.835996394208015,-0.2708974659552773,-0.7432296519063765
3954,-1.7260771247043118,4.71251902487667,-1.3826714112324923,-2.895619828750103
3955,-1.2064416401740816,6.2367235225363356,-1.7614599346470265,-0.9170593093091246
3956,0.6104297023111924,4.167292168172079,0.44217298734189703,-0.7212387763459065
3957,0.6900470937006866,4.423483092303707,-0.12696565181045755,2.378808147396844
3958,-3.077401582277956,5.601761738762935,-3.1023061839745436,3.0606335361153105
3959,-4.420802553505278,-2.3303399759054653,-0.10605308303499794,-0.23979244605805336
3960,0.25639285241501053,4.798412252201884,-1.3392901659545644,3.756094262037001
3961,-0.32184552111519105,6.501202151213805,-1.5964823825680532,2.3983603055007867
3962,-1.0444889315273245,3.3191495372592756,-0.4893874535521184,-3.2993384650803828
3963,0.4339516981529392,2.715171351214728,-0.7556839452813138,2.831523576271998
3964,-1.4285965703595083,4.454631332394542,0.6974865760504327,2.022174977532643
3965,-0.4014251585139962,3.400555318157311,-0.8213247555231544,4.80464962193268
3966,-1.8828627480400246,1.9841460450125377,-0.35595551094249067,0.6668431084226143
3967,-2.416914854391449,7.274359270150106,-3.051821531483507,4.432636481681143
3968,-1.4780382046582834,4.340652668249961,-1.5875348372955003,-4.332353927085863
3969,-3.684300405380622,8.613779679726568,-2.502086329102267,-1.1078226720712845
3970,-2.5506369803553826,1.884866235039894,-0.25046571766265413,-4.953075025436416
3971,-1.1101286342617733,2.3935374050357883,-1.5530402152132732,-0.7701239116581943
3972,-0.3430336598604855,1.2790416469643255,0.6647759177393744,0.4151898831690045
3973,1.0466884373869778,5.691746594807372,-0.4378952660929434,-0.0635958671397034
3974,-1.2136252087180999,1.020064490851885,-0.25514023049405604,2.3275230028962737
3975,-2.4620558754739688,4.112546090960631,-1.9517702013407003,6.195740620820752
3976,-3.1789199400527686,2.113918384660958,-2.042903152843586,-0.8973638546276153
3977,0.8887383737978793,4.2788506607953884,-2.117106977762703,3.180084623700073
3978,-0.7780046743525592,4.949426966652041,-0.7360673730626983,1.7770994155550532
3979,-1.2948811367396207,3.892889551118754,-0.47059359298269676,0.9317640725578897
3980,-0.1792259299086928,5.456169549099083,-1.161703953970124,2.140986510945048
3981,-0.10341454601873346,6.628698611572041,-2.2921325624445545,-0.8523268467465728
3982,-0.9556653401229522,1.5750911328429447,-0.9678579193505633,2.6417458826234004
3983,0.9588870115130679,3.558844855405232,0.05232144495008145,-3.606177922004777
3984,-2.383642046306379,5.282228962127692,-1.3602019370463128,0.396969529824091
3985,-0.3326109457708609,1.698253950423628,0.18305051090142893,-0.7639843682899727
3986,0.20713451122843263,7.373770371993836,-2.3378510527126033,6.222338992795876
3987,-0.4174876467630413,3.5388692714733034,-0.9800791791287995,-2.6906645990721296
3988,-4.00465992919535,7.692192911333446,-2.435358622834919,1.2347308884319013
