sample_id,f01,f02,f03,f04,f05,f06,f07,f08
3354,-7.717327784439648,75.7187820948878,-0.18965889461496593,11.113431007003644,-2.5436935864467936,-5.516300958978118,31.504322451723997,0.1979417289563763
3355,-6.885473301332513,66.28936449768351,-0.140020231990126,-45.00863446749803,3.876993694565698,-6.43165163159874,-18.412098753617897,0.3964037478013505
3356,16.667455124950678,70.87682564051256,-1.1986749905633658,-101.25873158458843,9.361577307889613,30.693743513438154,-0.928245770208127,-0.22152797488128628
3357,-16.278717886595025,-30.407316747140026,0.12195259122874214,30.44280342426174,-0.3595637074148735,-1.5516197083813486,41.760287198892016,-0.08638326553267833
3358,-8.329736077066336,76.40675251359103,-0.027348110332296383,-45.24649959538192,3.499224551238124,-8.978978358948554,-47.90008672432961,0.35989606527639073
3359,0.22301656614413287,-73.49408088142272,-0.07256296867864657,65.34398068624131,-10.535201819873649,-6.680728673417185,-3.839139337713915,0.2933460070546827
3360,-5.217274023599355,72.55805053772772,-0.17319059211240548,10.11879650673086,-3.7100082455879666,-4.814936541679005,-27.231591501251188,-0.7254727828085736
3361,19.235843369410116,68.01724184929253,-1.208048431328513,-109.0575995695207,9.713913580749676,25.32714446659746,104.10443775085653,0.9279668464581445
3362,0.6550821367122037,-73.69643712496655,-0.014162882006075947,62.05938106627259,-9.826926388867058,-6.453496560991779,53.02709767571767,-0.2326864112245639
3363,0.8795969245636501,-76.23496364264012,-0.13526843981541004,65.99370582825534,-10.273964226494867,-6.8708011560382145,-18.01907838966435,0.8293964675378789
3364,-2.5002568246094,-58.507823972784834,-0.07826011732379647,65.46465537967651,-10.0985332152995,-8.792458570027943,-21.22980225404479,-0.3795336218083785
3365,-8.3901614098572,74.73185000350679,-0.009825202099904212,-45.00000075747019,3.346667449693555,-8.250246023922037,112.3340805381872,-0.028606608968323385
3366,-0.7067974462377443,-74.05653334161036,-0.03988092251392278,68.9602287003419,-11.165363098331865,-9.860538126425979,106.10551971083072,-0.8390351464140013
3367,-5.488511537680544,44.97901114447988,0.0015441850812071512,22.02920378645945,-4.890490833606793,-7.403196415471097,31.09109296707011,1.2426495595299691
3368,-7.3279029080734475,63.396359725335955,-0.13438488422654524,18.2771067975046,-4.836881837264801,-6.874788931578362,1.7850446795317132,-0.15840269536067775
3369,-7.264071993494917,82.16601496677926,-0.0422203187896967,-50.338183038220656,3.819203220024512,-8.342893877598295,-70.06511505590518,0.6494058326611484
3370,18.2345121611923,74.61199696055277,-1.2529220471435716,-106.56626489866346,9.859692493645225,31.684190995299545,-46.20768495844125,-0.056885135633993125
3371,17.558325236074577,48.26879827085545,-0.9812763555642565,-101.7692272472498,9.322086938625262,27.230404006021047,-74.07013678755669,0.9341367600584596
3372,19.038708033113053,58.848886320566535,-1.0656154882897135,-110.17845961023761,10.098868584184785,24.534865548282205,69.29311864354096,-0.018950849527878556
3373,-8.225807801614325,61.28335554066609,0.07340926084290338,-36.340441311101884,2.2397713597883584,-8.58822958118917,-69.24893613521569,0.9215442295455794
3374,-9.801428354458967,70.35311185543439,-0.014293694460975729,-42.09503761154963,3.8357188644655658,-7.165726959458268,-21.955903622828828,-0.6631229044905113
3375,-13.005748596870134,-14.926008959579386,0.18900191360366675,14.894327456773972,0.9425215574839475,-0.8965190423379019,-105.72708074835263,-0.387579079136265
3376,-7.456285318358362,68.5633476944147,0.06189478337117981,27.18023127314149,-5.9583242493963615,-12.954215559535163,-87.2782873517964,-0.37369250191369474
3377,-12.544322674740252,-39.35237513567551,0.1734197403052755,24.964277988295372,-0.25273951142179035,0.7036684431152123,44.66452402186292,-0.22524009838513998
3378,-8.310654836785398,78.93556290264263,-0.027205505782526597,16.277631484793883,-4.294802287935439,-9.660022672029468,21.341602926822652,-0.43400079571933914
3379,-1.249020023953632,-75.01362463567413,-0.006912370931613081,72.22568870032758,-11.279965543852663,-8.067145434915648,3.9101439818538806,1.1525404932516128
3380,-7.478744262617775,64.48007433193456,0.0017863255770101554,-48.021883346378544,4.127599761781526,-5.558623316928902,-20.909164681613788,0.2306576625717953
3381,0.25270051253706094,-63.26570841071813,-0.10741914254468675,59.25203497030723,-9.54172301603098,-7.211780243858164,-93.93163364810631,0.9120636734501224
3382,-15.199717889114904,-14.87334437532606,0.0903857249087749,20.704302310159765,0.9286760046643092,-0.3108553341585259,-28.632397736691914,0.6303201899439007
3383,17.731958858271174,80.67490830139954,-1.1419395248107298,-107.03843619685549,11.023321741286436,25.191745617213833,-7.390817745534316,0.36694761901248385
3384,-6.018375755586462,64.14911499317452,0.05007310270394222,10.95068241240389,-4.344140521053818,-8.701819785090056,40.26074563266004,-0.2714642037076302
3385,-11.089639993829005,71.88970140165175,0.0745072794361745,22.224283729259255,-4.558328567431201,-10.354977245887387,65.51438614571111,-0.45539091839585977
3386,-13.969327141867797,-19.54325409606787,0.3193207151679766,17.928795515032974,0.022795406262678262,0.3209018584201931,46.67605320165257,-0.2341231764999186
3387,-0.9635198383231522,-72.8233441807694,0.043070756201393605,67.95662175566764,-10.830724066998242,-11.461280222989538,20.973476917923605,-0.27719580141255656
3388,-1.1413477907222425,-72.90194577999482,-0.013962220796726627,70.03807035441905,-10.759447341194091,-9.953477549173657,2.9985584823957345,-0.6448162210150603
3389,19.989311152962813,45.73976221541798,-1.2561858920873348,-109.47508316360272,10.748076777543735,35.73708532619264,14.853419081327647,0.026512700975751598
3390,-13.092239351161544,-44.21202623784117,0.3824136834070283,22.75768531484556,0.5019390944199621,-2.0734377971127746,-32.40921324434836,-0.0330167798341777
3391,1.1341574149427955,-70.60357140170018,-0.070630305447642,63.32961129746902,-10.236822093707215,-8.315958877830246,8.040268570074593,-0.3698142319590674
3392,-12.832015184968217,-56.58095228759357,0.2832481026055491,28.368374144881802,-1.063039084793686,-0.6883721970806231,-7.72551454378015,-0.6033311645369527
3393,-14.916057490682048,-31.566175069205833,0.2364102538643961,22.54943404637752,0.17796158859410094,-0.7078698775349933,140.74398233766044,0.6354711961249111
3394,0.28641467359561046,-67.52709705041565,-0.0408576836851078,67.06243416895612,-10.659437645182669,-10.973469997220144,16.385646337893068,0.7032677564860171
3395,-5.391347488051426,74.10352059739739,-0.0482304642868009,-57.746350463382626,4.590072567200879,-4.862310814104902,-118.75514860102668,-1.534607842700404
3396,24.08256755682907,29.421223036664387,-1.4416963818293034,-110.10710027546898,9.81651962229891,31.677739557764923,-23.957463704994375,-0.8271384861612655
3397,-15.268486626735966,-23.055964006116504,0.19528090438482407,25.781436916467886,-0.33797716607935496,-4.093103562290215,-14.196331466899753,0.1233939843569393
3398,-12.105835084451261,-47.394077783535124,0.21520982328149196,19.731337282327743,0.023599690613213018,0.9018211197714338,55.22486990043667,-0.6829583905651282
3399,16.777652536737836,51.25097658650891,-1.2954611514179668,-93.84157913599688,10.50220359259206,35.25705096546724,23.977841169604304,0.008633815891339514
3400,19.970686738116243,57.70813362009969,-1.3872842778267835,-107.97548345935598,9.806530585753777,30.755316791405765,20.85055859598508,-0.31186317045215994
3401,15.657034020026757,45.408666991192234,-1.0823152644439709,-91.35019259799955,8.875690697130478,28.837540622325264,82.9881083917272,-0.062105189057835734
3402,-13.051346609609888,-35.52140588540962,0.06871282745016129,23.019467825116692,0.9243487446191512,1.9521375436251687,106.45093341022613,-0.47423319220933424
3403,-7.712387272594951,51.22341697002408,-0.06316652906330364,19.19946156256076,-4.135082738472282,-3.9856360828280377,44.56964039733321,-0.035801088336317156
3404,-4.1802959723088104,58.05713516120035,-0.02589100732539361,-50.292791685128805,3.8527521132242146,-6.29357021901109,-19.664545000005823,0.37938920428052797
3405,16.000239472149175,47.32064828972243,-1.163973210127401,-99.45864218372556,9.444350498898233,33.41963260251904,-17.950408751375374,-1.597179202294397
3406,-8.270905605548093,76.98064785453951,-0.03856563042837223,-50.169815290294515,4.163077225101803,-5.276157626201369,-183.77208739045844,0.7634532961704296
3407,17.83832366860224,48.02955753309143,-1.1635618079060035,-100.46516215963953,8.897853243190225,26.615554564822766,73.81550747278175,1.1324045677535681
3408,-12.79835807456586,-53.91867929680132,0.041030087523520394,24.500146280758162,0.12315045072985085,5.128382974476715,-1.0516948969306454,-0.7755808811987348
3409,-14.180253921224441,-29.244706060559473,0.08242668035028416,17.30444493805878,1.2493914073145957,0.6587288338667138,-25.175030559060087,0.006854709216787682
3410,-11.503655218484795,-27.531863849490787,0.1488697777042373,14.577969651069104,1.4112866625120153,1.4900623777457804,-60.422293457106555,0.9891448337843202
3411,-16.82818808311211,-30.110151354160678,0.32310557540357654,24.997965005342586,-0.15511277047915686,-1.2244262855162145,134.3701727786242,0.2869684204381066
3412,-8.785615103104984,87.63601232131238,-0.05665537879068647,15.489282759863938,-4.4328310642487025,-11.466567580435658,-0.6518248018917541,-0.7769801870846593
3413,-9.990681046682488,77.73509135404807,0.029600984411369005,23.87833728589034,-6.162276505406564,-15.355852477528957,92.78603376936309,0.04578408650942789
3414,-17.139556668815366,-31.47500680093359,0.21134770347509094,30.569641626653127,-0.6515553036226179,1.0035313241686759,-17.349863904636734,0.2887044532047226
3415,16.93351632996479,55.42291494515471,-1.2675995230994892,-99.37780637175291,10.978612692063358,33.125630534258214,-35.14269173935113,0.08812510387309112
3416,-7.858835257753233,52.68193616745851,0.0902164824941332,-33.692617391014025,2.1287506955216595,-9.426414999741308,-86.54801105073959,0.6522523135514605
3417,-7.055673841324177,57.23290645120967,-0.009504215652868561,-47.21039455320822,3.984117152625652,-6.34058587485739,-6.264662468140392,0.6952805163804072
3418,-7.864289677109878,68.90173741702378,-0.15987439324205635,19.023047716512036,-4.712364380501485,-8.62945957811033,-12.068170670497164,-0.08171982527038704
3419,-12.23310768063751,-7.116359396401306,0.03684965745850596,2.724841688549983,2.206927712203826,3.7963361319582094,-72.73904569751745,0.4558541838108859
3420,-5.9665766621765135,67.15526942977971,0.012751036386567445,16.186197062194864,-4.672126429205947,-10.68275553691281,-52.55039724138549,-0.29185342391953717
3421,0.2960564894859525,-70.643646237783,-0.06979608464946759,64.93206038313473,-10.093801015617164,-8.5527795609909,0.06283116495220854,0.07273451021361392
3422,-15.127245851778252,-34.916257118627826,0.2874992458223592,24.556015153649902,0.12320063233096983,0.08480985791534985,-102.36581641306555,-0.13848351929280991
3423,-8.643438426774704,54.60291411480494,0.09090499036552974,20.063409069508282,-4.965186194985058,-13.24232965825923,47.713813118622795,-0.22700282071434152
3424,-10.08776022575088,73.97404825811414,-0.1003348940194976,22.167515063763336,-4.373996596594645,-10.089958905080378,-13.483905252799296,0.09744363050563595
3425,-9.718271630473248,99.18732414804788,-0.10957382529606274,-51.37781757586957,4.759171209603629,-5.4732919990088575,-7.557625952819942,-0.6183093014325627
3426,0.4514894977152442,-73.62966310030983,-0.05219946998902062,63.967974767400236,-10.585671558321769,-8.049376533189387,-2.1807674200142726,0.5964439020035377
3427,-7.711004452105716,80.47280554525854,-0.07563981707522109,-46.596085353768416,3.713940607709525,-7.133330508225624,-63.07055683602543,-0.22468913369149082
3428,-9.31088257552719,72.36094170663998,-0.004891258441626748,24.797099591677817,-5.112085665138087,-6.680448585584057,-82.89787943610463,0.5648291702942071
3429,1.8636418596084607,-72.38373175698057,-0.1013791700798069,58.84885302615878,-9.60575075180771,-7.66171417069144,-5.541492410272731,-0.510119780163518
3430,-14.485162705703289,-20.653426172126828,0.05389919738492464,18.742622767117886,0.9392420601935657,1.3669588749623565,5.535936008590642,-0.7221601289372717
3431,-8.745886568735232,79.47630517208353,0.044586680431037584,-46.472271085238276,3.4727214206941865,-8.078248411925742,-62.00973188762438,-0.8760801179110683
3432,-6.720335628599115,65.79809836793744,-0.10816139806944865,-46.61102632502548,3.222557916047891,-6.717804041699926,-64.006754253444,0.8144025503998839
3433,1.4164197301690955,-70.90478967818022,-0.06860633687988957,61.54054864068763,-10.29750295229781,-9.710683567554634,-43.98709987695575,0.2797350735908873
3434,-8.673944433642097,80.03931562448983,-0.03218805777427253,-46.41883583383674,3.951337119052949,-7.9019538445977755,-50.1780851973553,0.4557202474579315
3435,-0.35392357113422923,-65.65820632114489,-0.005264008395141715,64.34843680572021,-10.421206169304396,-12.20847816296616,-61.564920055878936,0.023536756657053876
3436,18.15932434703692,46.0890889349131,-1.1765359195852294,-104.1425428491547,9.877706858386478,30.43531738671885,3.1710785921369284,1.3966832018559552
3437,17.342655014756033,69.69285113376921,-1.1514801499880005,-103.88830962066777,10.384639943005377,22.004549457913832,37.825517278809905,-0.35574240859756406
3438,-7.6419767409522095,79.7889395925945,-0.2269223086725829,14.361429562334827,-2.744921359206937,-2.5056080324236385,41.10293781903083,1.282904682291125
3439,-8.508433469842592,68.43217519525257,0.04243247201015213,-40.368012710569474,2.21075472700595,-9.20728294970506,-97.7781654290577,-0.5054892255412361
3440,-0.11605137274305977,-65.28762812103359,-0.001129317488674633,63.28141410609882,-10.454280740314951,-11.035038335585597,-14.213853546797623,-0.2502529362851706
3441,-9.159051627415659,71.18745067120892,-0.0005256106632720714,-48.43127041506111,4.220824566051861,-5.68991630034546,-19.965401899792482,-0.7825393593559458
3442,-6.879718127390133,63.097718553518185,-0.053285595557738485,19.5858419451024,-4.994918507645759,-10.951210311636432,84.23736321300072,-0.8535651590859715
3443,18.662425489388088,60.226138005518735,-1.1334444134905177,-102.03319859847115,8.797154069592196,25.084254726170396,-12.012768577349943,0.6274983550564187
3444,17.40716073624947,74.80308373932226,-1.271599259447492,-106.47547036897112,10.120962381911395,28.86132569134839,-1.8110914287511573,-0.5876365001416615
3445,-5.031853061807213,59.164470343340426,-0.09144140143939711,14.766401383609281,-4.467783392818711,-6.639614342971013,-80.92053938243745,-0.1379995176166693
3446,-5.546838737382697,41.69012067228452,0.114960027829983,-45.29839463575766,2.7526737443183746,-6.949616099060723,-45.42177395102799,0.12313865502178678
3447,16.676498629715134,26.44184451973963,-1.1573083719041157,-99.77360706695401,9.922122742453642,32.92730744475222,-84.08706886345078,0.48782144213257317
3448,17.156347754030534,77.65826014547896,-1.353836393443735,-106.45059911245079,10.670225287947138,28.577832289210516,6.932971389867878,0.11390183661148622
